time,open,high,low,close
2022-01-17T14:00:00Z,42666.35,42755.82,42579.06,42679.47
2022-01-17T15:00:00Z,42679.47,42706.49,42396.6,42493.53
2022-01-17T16:00:00Z,42496.58,42552.13,42151.14,42241.32
2022-01-17T17:00:00Z,42235.7,42269.8,42000,42128.3
2022-01-17T18:00:00Z,42132.58,42211.7,41854.96,42194.27
2022-01-17T19:00:00Z,42194.27,42342.88,42132.01,42266.89
2022-01-17T20:00:00Z,42266.89,42336.75,42021.69,42097.26
2022-01-17T21:00:00Z,42095.88,42160.03,41621.14,41742.16
2022-01-17T22:00:00Z,41740.07,42400.02,41567.64,42098.16
2022-01-17T23:00:00Z,42095.47,42284.3,42067.34,42218.01
2022-01-18T00:00:00Z,42214.66,42434.78,42146.36,42392.19
2022-01-18T01:00:00Z,42391.22,42456.41,42183.42,42281.72
2022-01-18T02:00:00Z,42288.74,42334.9,42168.61,42307.2
2022-01-18T03:00:00Z,42307.13,42333.75,41991.15,42058
2022-01-18T04:00:00Z,42058.47,42134.36,41917.33,42065.48
2022-01-18T05:00:00Z,42065.48,42207.31,42005.14,42125.75
2022-01-18T06:00:00Z,42122.54,42359.69,42122.54,42247.74
2022-01-18T07:00:00Z,42247.74,42284.33,41961.57,42076.41
2022-01-18T08:00:00Z,42075.86,42075.86,41648.71,41728.47
2022-01-18T09:00:00Z,41731.86,42006.08,41456.47,41923.67
2022-01-18T10:00:00Z,41923.66,42073.92,41852.34,41947.49
2022-01-18T11:00:00Z,41947.49,41955.52,41708.6,41875.54
2022-01-18T12:00:00Z,41872.26,41969.12,41636.38,41813.97
2022-01-18T13:00:00Z,41813.97,41846.99,41418.01,41660.71
2022-01-18T14:00:00Z,41665.82,41700,41287.79,41459.7
2022-01-18T15:00:00Z,41465.52,41858.37,41333.4,41597.37
2022-01-18T16:00:00Z,41597.47,41797.45,41391.94,41718.23
2022-01-18T17:00:00Z,41715.01,41748.29,41484.11,41501.67
2022-01-18T18:00:00Z,41501.67,41680.35,41391.94,41624.72
2022-01-18T19:00:00Z,41628.42,41787.57,41605,41709.69
2022-01-18T20:00:00Z,41707.76,41796.55,41510.07,41796.55
2022-01-18T21:00:00Z,41798.34,42499.99,41729.54,42397.33
2022-01-18T22:00:00Z,42398,42692.71,42245.41,42499.69
2022-01-18T23:00:00Z,42499.68,42586.85,42309.21,42369.74
2022-01-19T00:00:00Z,42372.15,42498.73,42180.01,42263.77
2022-01-19T01:00:00Z,42263.77,42479.62,42263.76,42443.04
2022-01-19T02:00:00Z,42441.77,42528.76,42305.01,42346.85
2022-01-19T03:00:00Z,42346.86,42352.05,41585.41,41714.7
2022-01-19T04:00:00Z,41713.24,41825.82,41604.14,41723.5
2022-01-19T05:00:00Z,41723.49,41826.1,41673.68,41788.7
2022-01-19T06:00:00Z,41788.88,41865.79,41696.73,41722.57
2022-01-19T07:00:00Z,41726.41,41726.41,41181.12,41277.59
2022-01-19T08:00:00Z,41279.68,41411.54,41126,41373.73
2022-01-19T09:00:00Z,41373.72,41694.49,41335.26,41597.13
2022-01-19T10:00:00Z,41597.14,41638.53,41293.47,41513.3
2022-01-19T11:00:00Z,41512.11,42175.97,41501.91,42051
2022-01-19T12:00:00Z,42051.01,42283.18,41878.22,42118.79
2022-01-19T13:00:00Z,42120.83,42354.98,42052.21,42210.01
2022-01-19T14:00:00Z,42210.01,42586.03,42074.38,42525.83
2022-01-19T15:00:00Z,42523.32,42567.59,41837.21,41990.96
2022-01-19T16:00:00Z,41990.96,42074.9,41694.87,41930.09
2022-01-19T17:00:00Z,41930.04,42371.3,41910.5,42183.46
2022-01-19T18:00:00Z,42180.37,42271.41,41866.81,42000.39
2022-01-19T19:00:00Z,42000.38,42044,41730.81,41882.67
2022-01-19T20:00:00Z,41882.68,41981.15,41557.57,41632.19
2022-01-19T21:00:00Z,41638.31,41860,41632.2,41719.97
2022-01-19T22:00:00Z,41716.69,42010,41647.52,41987.37
2022-01-19T23:00:00Z,41985.15,42002.11,41643.28,41674.27
2022-01-20T00:00:00Z,41672.14,41881.25,41660.01,41847.62
2022-01-20T01:00:00Z,41847.61,41901.28,41665.12,41782.53
2022-01-20T02:00:00Z,41782.53,42076.23,41776.91,41998.56
2022-01-20T03:00:00Z,41998.56,42091.77,41895,41935.77
2022-01-20T04:00:00Z,41935.78,42001.86,41880.97,41906.83
2022-01-20T05:00:00Z,41906.83,41968.62,41784.34,41900.53
2022-01-20T06:00:00Z,41900.53,42070.37,41887.72,42025.48
2022-01-20T07:00:00Z,42025.48,42158.54,41942.51,42061.78
2022-01-20T08:00:00Z,42061.79,42093.9,41876.85,41973.84
2022-01-20T09:00:00Z,41973.85,42105.84,41816.48,42071.79
2022-01-20T10:00:00Z,42074.08,42173.16,42019.69,42127.56
2022-01-20T11:00:00Z,42127.56,42242.65,42061.67,42141.8
2022-01-20T12:00:00Z,42141.8,42145.85,41931.61,42047.55
2022-01-20T13:00:00Z,42047.55,42489,41982.29,42402.28
2022-01-20T14:00:00Z,42402.27,43090.01,42381.06,42990.93
2022-01-20T15:00:00Z,42990.93,43472.18,42962.81,43307.24
2022-01-20T16:00:00Z,43311.2,43511.99,43161.11,43285.36
2022-01-20T17:00:00Z,43285.37,43320.55,42984.16,43030.14
2022-01-20T18:00:00Z,43033.84,43101.63,42833,42846.9
2022-01-20T19:00:00Z,42852.88,43222,42825.33,42919.29
2022-01-20T20:00:00Z,42919.28,42998.66,42560,42725.27
2022-01-20T21:00:00Z,42726.12,42738.67,41300,41318.75
2022-01-20T22:00:00Z,41326,41603.08,40789.5,41169.82
2022-01-20T23:00:00Z,41169.85,41182.76,40555,40670.97
2022-01-21T00:00:00Z,40671.77,41127.79,40348.11,40906.47
2022-01-21T01:00:00Z,40901.7,40946.13,39732.31,39769.09
2022-01-21T02:00:00Z,39769.1,40285.74,39233.69,39838.35
2022-01-21T03:00:00Z,39838.35,39946.15,38242.24,38464.82
2022-01-21T04:00:00Z,38462.48,39082.92,38435.3,38858.71
2022-01-21T05:00:00Z,38858.72,39012.6,38716.23,38926.58
2022-01-21T06:00:00Z,38926.57,38952.61,38553.73,38690.23
2022-01-21T07:00:00Z,38690.23,39188.64,38557.85,39145.25
2022-01-21T08:00:00Z,39146.51,39300,39013,39171.69
2022-01-21T09:00:00Z,39173.1,39200.84,38940,38970.28
2022-01-21T10:00:00Z,38970.28,39096.22,38869.15,38985.14
2022-01-21T11:00:00Z,38985.13,38989.3,38680,38902.03
2022-01-21T12:00:00Z,38905.61,38940.94,37704.42,38184.23
2022-01-21T13:00:00Z,38184.22,38744.82,38146.47,38491.15
2022-01-21T14:00:00Z,38486.17,38890,38248.42,38421.05
2022-01-21T15:00:00Z,38421.06,39060.27,38097.78,38864.82
2022-01-21T16:00:00Z,38864.82,39061.6,38503.86,38724.91
2022-01-21T17:00:00Z,38715.89,38757.33,38264.51,38377.08
2022-01-21T18:00:00Z,38377.07,38634.61,37855.35,38265.49
2022-01-21T19:00:00Z,38267.47,38513.07,37951,37984.92
2022-01-21T20:00:00Z,37988.04,38470.75,37581.42,38339.56
2022-01-21T21:00:00Z,38328.63,38467.66,36128,36677.42
2022-01-21T22:00:00Z,36673.79,37159,35422,36111.36
2022-01-21T23:00:00Z,36141.99,36842,35825.71,36456.94
2022-01-22T00:00:00Z,36456.67,36835.93,36150,36508.39
2022-01-22T01:00:00Z,36510.19,36637.3,36183.51,36507.96
2022-01-22T02:00:00Z,36509.75,36578.78,36278.22,36503.39
2022-01-22T03:00:00Z,36497.39,36709,36026.12,36354.41
2022-01-22T04:00:00Z,36354.41,36444.88,36206.63,36306.58
2022-01-22T05:00:00Z,36304.02,36358.92,35600,35740.33
2022-01-22T06:00:00Z,35743.67,35985.91,35414.51,35715.18
2022-01-22T07:00:00Z,35714.66,35897.67,35123.45,35410
2022-01-22T08:00:00Z,35404.75,35821.5,35401.74,35607.09
2022-01-22T09:00:00Z,35607.08,35738.5,34658.56,34831.33
2022-01-22T10:00:00Z,34826.3,36170,34017.56,35502.7
2022-01-22T11:00:00Z,35502.7,35682.82,34822.13,35401.82
2022-01-22T12:00:00Z,35412.53,35891.55,35346.56,35782.04
2022-01-22T13:00:00Z,35790.03,36192.56,35535.88,35600.2
2022-01-22T14:00:00Z,35600.56,35667.42,35000,35028.54
2022-01-22T15:00:00Z,35028.62,35335.17,34808.57,34854.45
2022-01-22T16:00:00Z,34848.37,35499.23,34508.23,35102.77
2022-01-22T17:00:00Z,35098.06,35215.02,34495.72,34614.17
2022-01-22T18:00:00Z,34606.42,34778.86,34250,34392.29
2022-01-22T19:00:00Z,34401.65,34857.14,34363.02,34538.7
2022-01-22T20:00:00Z,34538.71,35526.99,34436.2,35302.75
2022-01-22T21:00:00Z,35294.12,35750,35100,35403.07
2022-01-22T22:00:00Z,35403.01,35412.14,34741.5,34885.05
2022-01-22T23:00:00Z,34885.05,35121.9,34617.99,35066.43
2022-01-23T00:00:00Z,35075.7,35464.92,34952.12,35419.61
2022-01-23T01:00:00Z,35422.45,35547.07,35284.59,35338.72
2022-01-23T02:00:00Z,35338.72,35381.19,34856.98,34890.45
2022-01-23T03:00:00Z,34894.07,35115.19,34810,35067.81
2022-01-23T04:00:00Z,35069.29,35312.23,34974.15,35243.98
2022-01-23T05:00:00Z,35245.33,35570.84,34959.38,35469.61
2022-01-23T06:00:00Z,35469.61,35559.76,35150.48,35300.84
2022-01-23T07:00:00Z,35300.86,35777,35244.19,35606.53
2022-01-23T08:00:00Z,35596.19,35964.65,35361.08,35863.9
2022-01-23T09:00:00Z,35860.94,36167.68,35763.97,35897.08
2022-01-23T10:00:00Z,35901.2,35944.13,35679.95,35923.28
2022-01-23T11:00:00Z,35928.36,35934.88,35630.01,35704.75
2022-01-23T12:00:00Z,35704.75,35849.04,35575.57,35816.76
2022-01-23T13:00:00Z,35819.13,36069.61,35723.49,35991.64
2022-01-23T14:00:00Z,35989.36,36089.31,35054.49,35338.15
2022-01-23T15:00:00Z,35339.78,35387.27,35127.95,35304.48
2022-01-23T16:00:00Z,35301.87,35455.58,35174.99,35243.8
2022-01-23T17:00:00Z,35238.61,35461.35,35197.46,35351.66
2022-01-23T18:00:00Z,35351.65,35424.15,34887.76,34975.55
2022-01-23T19:00:00Z,34975.55,35227.68,34625,34793.94
2022-01-23T20:00:00Z,34794.89,35397.29,34724.02,35311.02
2022-01-23T21:00:00Z,35311.01,35585.81,35100.05,35362.67
2022-01-23T22:00:00Z,35362.07,35563.62,35288.01,35534.31
2022-01-23T23:00:00Z,35534.25,36555.55,35404.84,36282.47
2022-01-24T00:00:00Z,36275.28,36283.1,35775.7,35876.07
2022-01-24T01:00:00Z,35868.7,36072.35,35619.36,35675.97
2022-01-24T02:00:00Z,35679.01,35735,35186.69,35223.47
2022-01-24T03:00:00Z,35223.47,35428.77,35186.7,35365.24
2022-01-24T04:00:00Z,35359.78,35500,35077.11,35134.96
2022-01-24T05:00:00Z,35135.78,35263.45,34952.45,35194.75
2022-01-24T06:00:00Z,35194.61,35379.67,35065.27,35276.01
2022-01-24T07:00:00Z,35279.03,35323.16,34820.99,34896.43
2022-01-24T08:00:00Z,34896.43,35579.95,34806.01,34966.54
2022-01-24T09:00:00Z,34973.45,35105.27,34444,34522.93
2022-01-24T10:00:00Z,34519.55,34591.64,33260,33287.27
2022-01-24T11:00:00Z,33288.86,34200,33027,33702.98
2022-01-24T12:00:00Z,33702.97,33833.94,33044,33106.81
2022-01-24T13:00:00Z,33116.2,33784.85,32933.33,33328.44
2022-01-24T14:00:00Z,33327.12,34152.15,33084.74,33639.61
2022-01-24T15:00:00Z,33639.63,34373.25,33231.58,34263.74
2022-01-24T16:00:00Z,34261.41,34600,33826.81,34504.62
2022-01-24T17:00:00Z,34492.67,35636.4,34167.1,35397.49
2022-01-24T18:00:00Z,35395.21,36478.6,35206.49,36217.09
2022-01-24T19:00:00Z,36217.09,36386.28,35684.22,36097.79
2022-01-24T20:00:00Z,36087.92,37574.63,35974.74,37250
2022-01-24T21:00:00Z,37250,37269.81,36751.42,36818.66
2022-01-24T22:00:00Z,36824.32,36856.89,36309.93,36388.08
2022-01-24T23:00:00Z,36388.08,36799,36373.03,36693.32
2022-01-25T00:00:00Z,36687.58,36714.71,36023.27,36049.11
2022-01-25T01:00:00Z,36046.64,36184.93,35976.16,36134.13
2022-01-25T02:00:00Z,36134.13,36360.18,36104.84,36343.41
2022-01-25T03:00:00Z,36343.41,36485.83,36195.89,36446.12
2022-01-25T04:00:00Z,36443.39,36519.76,35906,35960.32
2022-01-25T05:00:00Z,35958.26,36122.13,35750,36062.44
2022-01-25T06:00:00Z,36062.07,36133.68,35851.24,35856.65
2022-01-25T07:00:00Z,35859.2,36119.73,35716.15,36072.93
2022-01-25T08:00:00Z,36069.89,36560.1,36024.79,36078.41
2022-01-25T09:00:00Z,36078.4,36537.34,36038.27,36430.01
2022-01-25T10:00:00Z,36430.77,36811,36320,36460.79
2022-01-25T11:00:00Z,36459.98,36637.89,36250.02,36437.07
2022-01-25T12:00:00Z,36441.47,36786.97,36223.84,36554.56
2022-01-25T13:00:00Z,36554.54,36614.32,36292.49,36528.76
2022-01-25T14:00:00Z,36528.18,37226.7,36260.97,36310.41
2022-01-25T15:00:00Z,36311.06,36798.52,35996.56,36568.63
2022-01-25T16:00:00Z,36571.67,37109.37,36531.32,36858.48
2022-01-25T17:00:00Z,36858.48,37506,36822.9,37307.97
2022-01-25T18:00:00Z,37298.76,37579.81,37143.98,37349.15
2022-01-25T19:00:00Z,37348.66,37450,36941.74,37089.19
2022-01-25T20:00:00Z,37088.42,37131.36,36626.05,36885.35
2022-01-25T21:00:00Z,36886.86,36932.08,36430.97,36568.12
2022-01-25T22:00:00Z,36570.95,36810.98,36457.02,36809.82
2022-01-25T23:00:00Z,36810.85,37073,36733.14,36980
2022-01-26T00:00:00Z,36980,37015.65,36580.76,36658.21
2022-01-26T01:00:00Z,36658.21,36935.27,36576.7,36871.89
2022-01-26T02:00:00Z,36870.81,37072.65,36810.01,36841.11
2022-01-26T03:00:00Z,36847.29,37535.61,36820.96,37422.61
2022-01-26T04:00:00Z,37425.7,37889.96,37283.04,37819.58
2022-01-26T05:00:00Z,37816.02,38000,37620.12,37633.83
2022-01-26T06:00:00Z,37632.92,37818.62,37236.78,37315.58
2022-01-26T07:00:00Z,37315.59,37404.06,37161.73,37374.88
2022-01-26T08:00:00Z,37373.36,37710.06,37365.72,37623
2022-01-26T09:00:00Z,37624.38,38002.32,37590.01,37668.69
2022-01-26T10:00:00Z,37669.43,38192.08,37578.17,37973.86
2022-01-26T11:00:00Z,37972.43,38266.35,37810,38111.88
2022-01-26T12:00:00Z,38110.57,38125,37772.57,37783.63
2022-01-26T13:00:00Z,37783.63,38303.59,37627.17,38233.76
2022-01-26T14:00:00Z,38231.84,38536.02,38070.34,38265.51
2022-01-26T15:00:00Z,38267.26,38391.85,37846.54,38009.35
2022-01-26T16:00:00Z,38005.13,38331.67,37934.38,38300.65
2022-01-26T17:00:00Z,38300.29,38397.8,38031.34,38080.36
2022-01-26T18:00:00Z,38080.36,38300,37600,37990.76
2022-01-26T19:00:00Z,37990.73,38960,37462,37598.08
2022-01-26T20:00:00Z,37606.06,37606.06,36675,37051.01
2022-01-26T21:00:00Z,37051.31,37211.93,36271.31,36357.35
2022-01-26T22:00:00Z,36353.14,36615.96,36254.97,36540.75
2022-01-26T23:00:00Z,36544.52,36927.9,36475,36840.63
2022-01-27T00:00:00Z,36846.22,37107.45,36730.55,37035.01
2022-01-27T01:00:00Z,37040.08,37040.08,35844,35897.08
2022-01-27T02:00:00Z,35895.28,36053.65,35725.42,36042.97
2022-01-27T03:00:00Z,36040.64,36248.84,35530.07,35779.41
2022-01-27T04:00:00Z,35776.84,36015.32,35722,35943.51
2022-01-27T05:00:00Z,35943.51,36122.19,35840,35997.94
2022-01-27T06:00:00Z,35997.94,36181.23,35867.36,36146.98
2022-01-27T07:00:00Z,36148.83,36313.84,35980.89,36198.84
2022-01-27T08:00:00Z,36200,36509.33,35848.46,36469.44
2022-01-27T09:00:00Z,36473.6,36634.55,36359.51,36558.13
2022-01-27T10:00:00Z,36556.61,36679.16,36308.59,36329.24
2022-01-27T11:00:00Z,36329.24,36828.49,36318.72,36705.8
2022-01-27T12:00:00Z,36706.5,36809.1,36499.96,36693.71
2022-01-27T13:00:00Z,36698.66,36879,36564.5,36863.84
2022-01-27T14:00:00Z,36863.85,37240.99,36702.85,36901.54
2022-01-27T15:00:00Z,36898.02,37062.06,36521.19,36651.41
2022-01-27T16:00:00Z,36653.37,36795.38,36333.01,36534.14
2022-01-27T17:00:00Z,36539.75,36609.4,36164.93,36280.18
2022-01-27T18:00:00Z,36276.58,36348.57,36025.68,36214.77
2022-01-27T19:00:00Z,36216.07,36337.85,35896.55,36212.19
2022-01-27T20:00:00Z,36210.87,36440.51,35530.22,35570.55
2022-01-27T21:00:00Z,35570.86,36336.72,35526.36,36184.89
2022-01-27T22:00:00Z,36188.32,36986.39,35866.57,36717.92
2022-01-27T23:00:00Z,36712.86,37249,36706.59,37188.37
2022-01-28T00:00:00Z,37188.37,37500,37090.9,37186.17
2022-01-28T01:00:00Z,37186.18,37234.13,36748.19,36897.45
2022-01-28T02:00:00Z,36897.45,36995.16,36649.94,36955.66
2022-01-28T03:00:00Z,36956.16,37466.09,36925.36,37372.51
2022-01-28T04:00:00Z,37372.52,37472.91,37029.44,37236.84
2022-01-28T05:00:00Z,37236.84,37347.24,37124.94,37232.39
2022-01-28T06:00:00Z,37232.39,37518.29,36928.98,36929.28
2022-01-28T07:00:00Z,36928.98,37131,36778.13,36803.87
2022-01-28T08:00:00Z,36800.76,36890.64,36430.72,36652.86
2022-01-28T09:00:00Z,36653.9,36865.71,36427.47,36488.11
2022-01-28T10:00:00Z,36488.15,36695.7,36327.7,36629.62
2022-01-28T11:00:00Z,36629.63,36665.21,36326,36459.68
2022-01-28T12:00:00Z,36459.68,36614.02,36162.48,36282.94
2022-01-28T13:00:00Z,36281.73,37005.12,36222.82,36935.58
2022-01-28T14:00:00Z,36935.59,37112.7,36619.14,36774.37
2022-01-28T15:00:00Z,36762.5,37373.72,36684.83,37213
2022-01-28T16:00:00Z,37212.81,37390.99,37023.42,37114.51
2022-01-28T17:00:00Z,37110.34,37198.14,36781.77,36855.34
2022-01-28T18:00:00Z,36855.34,37140.87,36785.74,37059.3
2022-01-28T19:00:00Z,37057.06,37254.4,36772.98,37242.81
2022-01-28T20:00:00Z,37242.79,37874.05,37154.04,37772.8
2022-01-28T21:00:00Z,37772.79,38023.74,37677.09,37808.8
2022-01-28T22:00:00Z,37808.81,37967.2,37655.01,37673.4
2022-01-28T23:00:00Z,37673.4,37871.66,37662.25,37741.9
2022-01-29T00:00:00Z,37741.9,38011.81,37672.14,37816.1
2022-01-29T01:00:00Z,37816.11,37926.34,37502.49,37562.5
2022-01-29T02:00:00Z,37562.5,37655.85,37474.65,37554.9
2022-01-29T03:00:00Z,37555.51,37774,37522.25,37760.75
2022-01-29T04:00:00Z,37760.75,37949.32,37751.5,37846.11
2022-01-29T05:00:00Z,37846.11,37857.88,37637.9,37680.9
2022-01-29T06:00:00Z,37680.9,37866,37625.04,37772.42
2022-01-29T07:00:00Z,37772.14,37950,37682.93,37861.08
2022-01-29T08:00:00Z,37861.08,37948.54,37776.71,37818.94
2022-01-29T09:00:00Z,37818.94,37819.58,37595.06,37737.93
2022-01-29T10:00:00Z,37737.92,37835.63,37632.82,37776.86
2022-01-29T11:00:00Z,37776.85,37811.22,37694.45,37766.06
2022-01-29T12:00:00Z,37766.07,37926.58,37654.15,37874.18
2022-01-29T13:00:00Z,37874.18,38207.25,37760.42,38187.86
2022-01-29T14:00:00Z,38187.85,38226.62,37531.89,37647.78
2022-01-29T15:00:00Z,37647.78,37755.35,37300,37592.22
2022-01-29T16:00:00Z,37592.07,37619.22,37344.72,37528.97
2022-01-29T17:00:00Z,37532.89,37742.77,37526.84,37673.94
2022-01-29T18:00:00Z,37673.94,37930.63,37574.43,37833.41
2022-01-29T19:00:00Z,37831.93,37983.82,37813.96,37884.26
2022-01-29T20:00:00Z,37884.25,38666.77,37863.35,38371.02
2022-01-29T21:00:00Z,38371.01,38748.43,38312.16,38381.97
2022-01-29T22:00:00Z,38383.97,38429.7,38053.98,38157.72
2022-01-29T23:00:00Z,38157.72,38207.19,37920.01,38191.1
2022-01-30T00:00:00Z,38189.82,38297.26,37767.54,37836.2
2022-01-30T01:00:00Z,37834.95,38005.84,37807.59,37949.14
2022-01-30T02:00:00Z,37949.14,38087.16,37893.27,37988.7
2022-01-30T03:00:00Z,37988.7,38073.5,37909.57,37945.53
2022-01-30T04:00:00Z,37943.86,38205,37927.52,38124.55
2022-01-30T05:00:00Z,38124.46,38320,38113.02,38148.43
2022-01-30T06:00:00Z,38148.43,38175,38070.21,38127.42
2022-01-30T07:00:00Z,38127.41,38300,38123.53,38272.84
2022-01-30T08:00:00Z,38272.78,38384.07,37990.23,38027.45
2022-01-30T09:00:00Z,38027.59,38103.48,37837.33,37907.86
2022-01-30T10:00:00Z,37908.16,38212.22,37876.12,38202.75
2022-01-30T11:00:00Z,38202.75,38289.34,37973.56,38137.48
2022-01-30T12:00:00Z,38137.48,38169.18,37876.49,37964.14
2022-01-30T13:00:00Z,37964.12,38023.67,37853.82,37990.33
2022-01-30T14:00:00Z,37990.33,38026.22,37744.94,37852.24
2022-01-30T15:00:00Z,37852.67,38059.1,37802.59,37994.14
2022-01-30T16:00:00Z,37997.3,38085.44,37814.53,37850
2022-01-30T17:00:00Z,37849.99,38016.7,37774.2,38008.74
2022-01-30T18:00:00Z,38009.58,38038.98,37835.3,37841.92
2022-01-30T19:00:00Z,37841.92,37841.92,37462.07,37527.82
2022-01-30T20:00:00Z,37527.82,37759.2,37365.31,37706.02
2022-01-30T21:00:00Z,37706.01,37793.1,37503.19,37756.27
2022-01-30T22:00:00Z,37756.27,37877.86,37655,37806.71
2022-01-30T23:00:00Z,37806.7,38261.68,37798.78,37901.35
2022-01-31T00:00:00Z,37904.99,37960.18,36845.09,36850.47
2022-01-31T01:00:00Z,36849.44,36984.14,36780,36841.64
2022-01-31T02:00:00Z,36841.65,37026.63,36640.94,37015.01
2022-01-31T03:00:00Z,37015.01,37077.04,36943.1,37043.52
2022-01-31T04:00:00Z,37041.66,37045.01,36825.11,36926.91
2022-01-31T05:00:00Z,36926.91,37043.9,36871.24,37026.45
2022-01-31T06:00:00Z,37025.35,37095.84,36909.8,36912.95
2022-01-31T07:00:00Z,36912.95,37218.14,36878.5,37144.79
2022-01-31T08:00:00Z,37144.45,37239.11,37126.46,37164.67
2022-01-31T09:00:00Z,37164.67,37265,37108.14,37228.05
2022-01-31T10:00:00Z,37228.04,37359.83,37164.69,37313.48
2022-01-31T11:00:00Z,37313.46,37369.08,36901,37285.96
2022-01-31T12:00:00Z,37285.97,37433.88,36810.01,37097.74
2022-01-31T13:00:00Z,37096.55,37384.91,36821.7,37284.08
2022-01-31T14:00:00Z,37284.07,37545.6,37203.08,37533.01
2022-01-31T15:00:00Z,37531.87,37920.26,37531.87,37741
2022-01-31T16:00:00Z,37742.94,38432.83,37690.89,38360
2022-01-31T17:00:00Z,38360.01,38640.22,38138.14,38507.45
2022-01-31T18:00:00Z,38507.5,38629.08,38355.75,38499.6
2022-01-31T19:00:00Z,38499.65,38785.04,38384.99,38437.65
2022-01-31T20:00:00Z,38436.77,38595.6,38251.14,38480
2022-01-31T21:00:00Z,38484.05,38645.45,38355.81,38439.81
2022-01-31T22:00:00Z,38439.82,38750,38429.28,38438.43
2022-01-31T23:00:00Z,38438.44,38540.74,38374.61,38491.93
2022-02-01T00:00:00Z,38492.53,38655.4,38301,38367.78
2022-02-01T01:00:00Z,38367.85,38429.14,38188.88,38264.03
2022-02-01T02:00:00Z,38263.14,38528.14,38222.71,38512.79
2022-02-01T03:00:00Z,38512.79,38707.73,38417.04,38630.42
2022-02-01T04:00:00Z,38630.58,38681.97,38490.01,38583.85
2022-02-01T05:00:00Z,38583.85,38641.37,38459.68,38475.51
2022-02-01T06:00:00Z,38475.51,38506.88,38254.33,38309.63
2022-02-01T07:00:00Z,38311.66,38488.52,38303.63,38467.87
2022-02-01T08:00:00Z,38471.98,38632.44,38422.8,38616.85
2022-02-01T09:00:00Z,38619.94,39104.77,38255,38270.56
2022-02-01T10:00:00Z,38275.48,38383.45,38021.53,38281.46
2022-02-01T11:00:00Z,38277.63,38504.66,38233.92,38462.12
2022-02-01T12:00:00Z,38462.12,38796.72,38394.89,38678.91
2022-02-01T13:00:00Z,38678.7,38997.78,38490,38903.51
2022-02-01T14:00:00Z,38903.51,39067.65,38339.25,38516.33
2022-02-01T15:00:00Z,38516.33,38669.56,38188.41,38648.45
2022-02-01T16:00:00Z,38648.46,39300,38613.76,39147.55
2022-02-01T17:00:00Z,39142.97,39200.48,38679.24,38889.08
2022-02-01T18:00:00Z,38885.1,38916.61,38480.01,38542.31
2022-02-01T19:00:00Z,38542.31,38607.71,38355.85,38397.36
2022-02-01T20:00:00Z,38397.37,38759.6,38380.23,38524.21
2022-02-01T21:00:00Z,38527.63,38860.49,38505.99,38819.04
2022-02-01T22:00:00Z,38821,38887.87,38562.07,38725.82
2022-02-01T23:00:00Z,38725.82,38919.51,38621.2,38716.88
2022-02-02T00:00:00Z,38714.27,38888.88,38445.55,38577.83
2022-02-02T01:00:00Z,38582.15,38691.36,38401,38468.9
2022-02-02T02:00:00Z,38461.66,38699.25,38409.92,38651.15
2022-02-02T03:00:00Z,38651.15,38781.3,38569,38579.3
2022-02-02T04:00:00Z,38579.23,38579.23,38431.51,38441.01
2022-02-02T05:00:00Z,38440.75,38540.53,38321.25,38428.49
2022-02-02T06:00:00Z,38427.29,38553.96,38212.01,38295.48
2022-02-02T07:00:00Z,38295.48,38409.86,38220,38312.25
2022-02-02T08:00:00Z,38312.25,38491.59,38253.94,38470.53
2022-02-02T09:00:00Z,38470.49,38575.11,38410.02,38555.56
2022-02-02T10:00:00Z,38554.95,38621.6,38429.72,38593.55
2022-02-02T11:00:00Z,38593.51,38600.84,38458.42,38517.36
2022-02-02T12:00:00Z,38518.47,38767.57,38491.3,38756.86
2022-02-02T13:00:00Z,38756.86,38788.99,38350.88,38378.5
2022-02-02T14:00:00Z,38376.82,38449.23,37618.51,37698.74
2022-02-02T15:00:00Z,37707.69,37835.54,37366.66,37438.11
2022-02-02T16:00:00Z,37438.11,37445.84,37077.35,37355.58
2022-02-02T17:00:00Z,37355.08,37566.8,37285.1,37495.17
2022-02-02T18:00:00Z,37495.17,37561.31,37400.01,37510.72
2022-02-02T19:00:00Z,37505.53,37689.8,37415.22,37590.18
2022-02-02T20:00:00Z,37590.18,37690.53,37429.04,37593.74
2022-02-02T21:00:00Z,37593.63,37637.42,36584.29,36939.5
2022-02-02T22:00:00Z,36935.47,37236.66,36850,37037.02
2022-02-02T23:00:00Z,37033.89,37162.8,36838.05,36923.39
2022-02-03T00:00:00Z,36923.39,37073.14,36788.91,36900
2022-02-03T01:00:00Z,36900,37021.27,36791.78,36869.45
2022-02-03T02:00:00Z,36869.45,36989.18,36750,36985
2022-02-03T03:00:00Z,36985,36989.52,36790.44,36840.88
2022-02-03T04:00:00Z,36839.63,36981.59,36800,36925.97
2022-02-03T05:00:00Z,36925.97,37100.81,36861.79,37019.84
2022-02-03T06:00:00Z,37019.85,37033.31,36855.6,36951.59
