time,open,high,low,close,Plot,Plot,Plot,Plot,EMA Small,EMA Big
2023-01-08T11:00:00Z,1262.9,1263.32,1261.34,1261.54,1262.9990444760044,1260.8782846720483,1251.9630380841074,NaN,1262.9093836403963,1262.9904393597292
2023-01-08T12:00:00Z,1261.49,1262.37,1261.05,1262.14,1262.917230716385,1260.927763704517,1252.164562082442,NaN,1262.7910169264892,1262.913126690663
2023-01-08T13:00:00Z,1262.13,1263.43,1261.94,1263.14,1262.938446838634,1261.0145180690458,1252.3818974867502,NaN,1262.8447066301062,1262.9337515369664
2023-01-08T14:00:00Z,1263.23,1266.15,1263.09,1265.97,1263.2271661873356,1261.2088506937891,1252.6509688236463,NaN,1263.3255209947054,1263.209774124515
2023-01-08T15:00:00Z,1266.05,1275.39,1264.2,1274.02,1264.255055121875,1261.7112487057975,1253.0741179558513,NaN,1264.9708254570585,1264.1925219313773
2023-01-08T16:00:00Z,1274.02,1279.87,1261.49,1263.95,1264.226002253125,1261.7990428741975,1253.2894819567255,NaN,1264.8137753867418,1264.1704744830704
2023-01-08T17:00:00Z,1263.83,1267.82,1262.93,1264.48,1264.2501925147321,1261.9041784477583,1253.511076373424,NaN,1264.7624253272431,1264.1986131664275
2023-01-08T18:00:00Z,1264.48,1265.77,1263.16,1265.32,1264.3520789419006,1262.0381322341207,1253.7449164452373,NaN,1264.8482060461288,1264.300557424025
2023-01-08T19:00:00Z,1265.27,1266.49,1264.61,1264.88,1264.40235713791,1262.149578028861,1253.965413149292,NaN,1264.8530974236473,1264.353234021841
2023-01-08T20:00:00Z,1264.88,1271.88,1264.06,1270.48,1264.981180267633,1262.4762612434156,1254.2924346710884,NaN,1265.7187747430862,1264.910212747128
2023-01-08T21:00:00Z,1270.48,1273.18,1269.08,1269.83,1265.4429726230965,1262.7646431554385,1254.6001092320569,NaN,1266.3512709364575,1265.3574661337527
2023-01-08T22:00:00Z,1269.82,1271.45,1268.17,1269.64,1265.842689516135,1263.03426499248,1254.8979288512242,NaN,1266.8572292539257,1265.7467873943206
2023-01-08T23:00:00Z,1269.63,1295.38,1269.63,1289.92,1268.1357667050745,1264.0886075417945,1255.5914352106058,NaN,1270.4053478302449,1267.944352176655
2023-01-09T00:00:00Z,1289.73,1295.4,1285,1294.68,1270.6637889236388,1265.2882699911358,1256.3654661965345,NaN,1274.1399097025148,1270.3748656151408
2023-01-09T01:00:00Z,1294.59,1300,1288.65,1293.62,1272.850094740435,1266.3993182267775,1257.1031797371973,NaN,1277.1368466713586,1272.488059650128
2023-01-09T02:00:00Z,1293.64,1313.09,1290.99,1306.31,1276.036752384203,1267.964443002198,1258.0775722176488,NaN,1281.6250241065343,1275.5627815001164
2023-01-09T03:00:00Z,1306.28,1313.41,1303.97,1310.06,1279.2770616809455,1269.6152491589746,1259.1069272232398,NaN,1285.999635782452,1278.698892272833
2023-01-09T04:00:00Z,1310.1,1314.64,1308.19,1310.73,1282.2725796160935,1271.227592329211,1260.1291662881263,NaN,1289.8043072005364,1281.610811157121
2023-01-09T05:00:00Z,1310.73,1313.27,1307.51,1307.91,1284.714238700275,1272.6661181202223,1261.0753214111337,NaN,1292.589798400454,1284.0016465064737
2023-01-09T06:00:00Z,1307.91,1311.41,1307.11,1308.74,1287.0024064431059,1274.0807801547235,1262.0191764326953,NaN,1295.074444800384,1286.2505877331578
2023-01-09T07:00:00Z,1308.74,1313.12,1307.17,1311.37,1289.3231296390006,1275.543102501597,1262.996420463731,1240.97475,1297.5814532926327,1288.534170666507
2023-01-09T08:00:00Z,1311.37,1318.82,1307.82,1310,1291.2923553876672,1276.8943533838874,1263.9271844149443,1241.6615684079602,1299.49199893992,1290.4856096968244
2023-01-09T09:00:00Z,1309.85,1324.96,1309.22,1317.22,1293.761654874556,1278.4757512904016,1264.9824876938565,1242.4133935979307,1302.2193837183938,1292.9160088152948
2023-01-09T10:00:00Z,1317.23,1327.48,1316.26,1322.54,1296.5024496484077,1280.2037610437192,1266.12224041279,1243.210673263623,1305.3456323771024,1295.6090989229954
2023-01-09T11:00:00Z,1322.56,1324.12,1317,1318.31,1298.5793592057023,1281.69812335573,1267.155661394715,1243.9579302460745,1307.340150472933,1297.672817202723
2023-01-09T12:00:00Z,1318.31,1322.4,1314.93,1319.89,1300.6089440432545,1283.1958440084466,1268.1999057235325,1244.7134732287006,1309.2708965540203,1299.6925610933847
2023-01-09T13:00:00Z,1319.76,1325.59,1316.17,1319.63,1302.420473181992,1284.6246344394879,1269.2183234319775,1245.458911306027,1310.8646047764787,1301.5050555394407
2023-01-09T14:00:00Z,1319.56,1330.53,1316.07,1326.03,1304.6689995456118,1286.2483742653903,1270.3433071263937,1246.2606136810914,1313.1977425031744,1303.734595944946
2023-01-09T15:00:00Z,1325.81,1341.6,1322.8,1335.32,1307.5881424460297,1288.1727517451789,1271.6299743120096,1247.1467767290408,1316.6011667334553,1306.6059963135872
2023-01-09T16:00:00Z,1335.32,1345.87,1335.31,1337.87,1310.4721288797411,1290.1216634414463,1272.9416579889996,1248.0494953685527,1319.8732949283083,1309.4481784668974
2023-01-09T17:00:00Z,1337.87,1344.59,1336.27,1341.48,1313.425259462623,1292.1357158555072,1274.2988528803066,1248.9791521310547,1323.1974034008763,1312.360162242634
2023-01-09T18:00:00Z,1341.48,1345.12,1331.22,1335.12,1315.4914252280876,1293.8213740572521,1275.5032320311916,1249.8362749954222,1325.0316490315106,1314.4292384023945
2023-01-09T19:00:00Z,1335.17,1335.74,1329.93,1330.12,1316.8846228254126,1295.2448495844187,1276.5847521889898,1250.6351180302936,1325.814472257432,1315.8556712749041
2023-01-09T20:00:00Z,1330,1331.81,1316.36,1321.25,1317.3003730325163,1296.2646594046375,1277.469212541683,1251.3377536717833,1325.1122457562888,1316.3460647953673
2023-01-09T21:00:00Z,1321.3,1325.18,1316.04,1318.31,1317.3965279818005,1297.12918256524,1278.2779410062042,1252.0041441825117,1324.0657464091673,1316.5246043594248
2023-01-09T22:00:00Z,1318.34,1324.21,1317.3,1320.78,1317.7187634121053,1298.0566656018973,1279.1195659367743,1252.6884810563176,1323.560246961603,1316.9114585085679
2023-01-09T23:00:00Z,1320.78,1322.92,1314.95,1320.02,1317.9379288014286,1298.9179728331953,1279.9294755221847,1253.3584464189414,1323.015593582895,1317.194053189607
2023-01-10T00:00:00Z,1320,1327.27,1319.79,1327.09,1318.809554629864,1300.0227582122857,1280.8633472940226,1254.0920937182555,1323.6424253393727,1318.0936847178245
2023-01-10T01:00:00Z,1327.1,1329.26,1322.45,1324.62,1319.3629303794007,1300.987355929451,1281.7298156644379,1254.7938639300141,1323.7928214410076,1318.6869861071132
2023-01-10T02:00:00Z,1324.79,1328.31,1316.63,1321.22,1319.539794152791,1301.7807929518256,1282.5117995126668,1255.454820507825,1323.3970027577757,1318.9172600973757
2023-01-10T03:00:00Z,1321.27,1324.92,1319.04,1324.52,1320.0140994715728,1302.6725265615578,1283.3436450668714,1256.142036224165,1323.5697715642718,1319.4266000885234
2023-01-10T04:00:00Z,1324.46,1328.24,1322.41,1327.93,1320.7679947599945,1303.6630157160066,1284.2265431843591,1256.8563443214368,1324.2405759389992,1320.1996364441122
2023-01-10T05:00:00Z,1327.76,1328.38,1323.42,1327.04,1321.365328592376,1304.5797601977317,1285.0743344084312,1257.5546891540594,1324.6712565637686,1320.8214876764657
2023-01-10T06:00:00Z,1327.07,1327.38,1322.34,1324.91,1321.7029163454831,1305.377024503703,1285.8631594696503,1258.224891252029,1324.7079863231888,1321.193170614969
2023-01-10T07:00:00Z,1324.84,1325.34,1322.05,1323.2,1321.8454957411514,1306.0759647192442,1286.602502846489,1258.8714097470338,1324.4759884273137,1321.3756096499717
2023-01-10T08:00:00Z,1323.14,1332.31,1321.29,1328.08,1322.439258051518,1306.9388680635875,1287.4238394237861,1259.560052436118,1325.0304517461884,1321.9850996817925
2023-01-10T09:00:00Z,1328.06,1331.87,1326.56,1329.63,1323.12409061804,1307.8287163748194,1288.2596049797507,1260.2572658447139,1325.7380745544672,1322.6800906198114
2023-01-10T10:00:00Z,1329.77,1334.76,1328.41,1333.33,1324.0960819877505,1308.8287667130617,1289.1520880494586,1260.984357726856,1326.906063084549,1323.6482641998284
2023-01-10T11:00:00Z,1333.33,1333.81,1328.25,1329.27,1324.5888360841552,1309.6303837047062,1289.9465021474891,1261.6638168539519,1327.2697456869262,1324.159331090753
2023-01-10T12:00:00Z,1329.25,1330.29,1324.59,1325.6,1324.6851374094738,1310.2566431672667,1290.6525120059546,1262.2999977807783,1327.0128617350913,1324.2903009915938
2023-01-10T13:00:00Z,1325.53,1329.19,1323,1328.2,1325.019886227619,1310.9603042195308,1291.396026619698,1262.955719195895,1327.195498391231,1324.6457281741762
2023-01-10T14:00:00Z,1328.2,1337.29,1324.28,1332.13,1325.6970399202269,1311.7904883677845,1292.2026399539614,1263.6440204974283,1327.954652484888,1325.3261165219783
2023-01-10T15:00:00Z,1332.12,1341.21,1328.44,1334.01,1326.4887504040148,1312.6618417651264,1293.0305084697245,1264.344179497454,1328.8862444102897,1326.1155604745256
2023-01-10T16:00:00Z,1334,1334.81,1327.86,1330.2,1326.8422027464896,1313.349612676298,1293.7665380049775,1264.9994612934993,1329.0883606548605,1326.4868731586596
2023-01-10T17:00:00Z,1330.18,1332.57,1328.86,1332.12,1327.3448501039668,1314.0857062968353,1294.5260124999284,1265.6673273502804,1329.5547667079588,1326.9989755987815
2023-01-10T18:00:00Z,1332.13,1342.38,1331.28,1341.29,1328.6729596178748,1315.1525413440181,1295.4520320543852,1266.4197917547551,1331.3601872144268,1328.2981596352558
2023-01-10T19:00:00Z,1341.38,1344.49,1338.02,1339.49,1329.703153939982,1316.10695148739,1296.3240710236053,1267.146858503464,1332.6109276429765,1329.3155996684145
2023-01-10T20:00:00Z,1339.5,1348.19,1335.43,1342.19,1330.8923773742695,1317.1298161349434,1297.2323072409597,1267.8935564288026,1334.0846310825186,1330.4859996985585
2023-01-10T21:00:00Z,1342.07,1343.47,1338.32,1338.64,1331.6302461957675,1317.9733527571025,1298.05226155302,1268.597501140954,1334.7854570698235,1331.227272453235
2023-01-10T22:00:00Z,1338.45,1339.67,1334.29,1334.29,1331.883556081885,1318.613221276432,1298.769840532168,1269.251157846019,1334.7092329052352,1331.5057022302135
2023-01-10T23:00:00Z,1334.31,1338.59,1333.69,1335.56,1332.233693597896,1319.2778008342189,1299.498358541432,1269.910947320188,1334.8401201505837,1331.8742747547396
2023-01-11T00:00:00Z,1335.69,1340.66,1334.13,1337.69,1332.7533418266678,1319.999847860328,1300.2546286693246,1270.585365754813,1335.2785632043401,1332.4029770497634
2023-01-11T01:00:00Z,1337.71,1341.95,1335.1,1337.88,1333.2415949860329,1320.7010302971778,1300.9996855273578,1271.2549641055114,1335.6787842498263,1332.9008882270577
2023-01-11T02:00:00Z,1337.88,1338.56,1330.01,1330.17,1332.9490621302202,1321.0723624423865,1301.577315516915,1271.841183368143,1334.8312789806223,1332.6526256609616
2023-01-11T03:00:00Z,1330.37,1332.41,1327.34,1331.02,1332.7653419273422,1321.4624658760183,1302.1603389720256,1272.4300273147287,1334.2449283682188,1332.5042051463288
2023-01-11T04:00:00Z,1331,1332.64,1328.94,1330.52,1332.5514998390238,1321.817663292645,1302.721916418124,1273.008036993189,1333.6718624654159,1332.3238228602988
2023-01-11T05:00:00Z,1330.49,1334.29,1329.89,1330.53,1332.358976044831,1322.1593235556784,1303.2725715385573,1273.5803948340529,1333.188499009198,1332.160748054817
2023-01-11T06:00:00Z,1330.58,1334.1,1327,1333.59,1332.4762164215138,1322.6075853770244,1303.8729166566056,1274.1775053332165,1333.2502683923983,1332.2906800498338
2023-01-11T07:00:00Z,1333.58,1335.93,1332.72,1335.81,1332.7937196194648,1323.125327126945,1304.505334148554,1274.7907639866173,1333.6440732551062,1332.6106182271217
2023-01-11T08:00:00Z,1335.66,1336.1,1331.17,1334.5,1332.956222512849,1323.5713927298098,1305.0992879277906,1275.3848857379942,1333.775754292782,1332.7823802064743
2023-01-11T09:00:00Z,1334.47,1337.69,1334.18,1335.18,1333.1680108449586,1324.0266322306015,1305.6949455925867,1275.9798619993078,1333.9917920938924,1333.0003456422494
2023-01-11T10:00:00Z,1335.24,1338.51,1334.11,1336.26,1333.4624860025817,1324.506372143127,1306.3001941947136,1276.579664367474,1334.3407471563705,1333.2966778565903
2023-01-11T11:00:00Z,1336.26,1337.86,1333.9,1336.58,1333.759392097574,1324.9798477453573,1306.89979430967,1277.1766826324742,1334.685247593852,1333.5951616878094
2023-01-11T12:00:00Z,1336.57,1336.57,1331.47,1332.25,1333.6156404692335,1325.2649517553434,1307.4017785807655,1277.7246758401113,1334.3105941178746,1333.4728742616448
2023-01-11T13:00:00Z,1332.25,1335.61,1329.43,1333.06,1333.5627223293066,1325.5706399218006,1307.9098621732255,1278.2752760805083,1334.118195022817,1333.435340237859
2023-01-11T14:00:00Z,1332.98,1334.63,1328.43,1332.69,1333.4796059169917,1325.8498305131027,1308.4005579717755,1278.8167161195083,1333.8984727116144,1333.3675820344172
2023-01-11T15:00:00Z,1332.68,1335.2,1320.95,1322.85,1332.4672624963257,1325.7321901008243,1308.686685536691,1279.2548582476725,1332.1987076790583,1332.4114382131065
2023-01-11T16:00:00Z,1322.67,1327.42,1319.81,1324.84,1331.7408565442947,1325.6972022537332,1309.0065531498258,1279.7084417476956,1331.066598805357,1331.7231256482787
2023-01-11T17:00:00Z,1324.84,1329.24,1324.08,1327.52,1331.3388702067427,1325.7686845182927,1309.37315605775,1280.1841786457285,1330.5209682199174,1331.341023316617
2023-01-11T18:00:00Z,1327.58,1345,1327.3,1337.83,1331.9570730441958,1326.2416772822812,1309.9366579179925,1280.75776890796,1331.6454346476226,1331.9309302878337
2023-01-11T19:00:00Z,1337.83,1344.6,1335.16,1342.96,1333.0049708495105,1326.8972977810154,1310.590585483973,1281.3766965805178,1333.3861370095267,1332.9335729889397
2023-01-11T20:00:00Z,1342.96,1345.72,1340.28,1341.63,1333.826402197176,1327.4750508092109,1311.2052273555776,1281.9762319379256,1334.6544236234456,1333.7241572626724
2023-01-11T21:00:00Z,1341.59,1345.06,1339.54,1342.76,1334.6772210355402,1328.0744605813986,1311.8300743386355,1282.5810455504836,1335.9014353736848,1334.5455975115203
2023-01-11T22:00:00Z,1342.79,1359.28,1340.37,1349.13,1336.0536761750127,1328.9001680095791,1312.5686867279694,1283.2432242017226,1337.9365991623486,1335.8714522832004
2023-01-11T23:00:00Z,1349.07,1397.98,1349.07,1389.24,1341.119040348821,1331.266435930772,1314.0869305551382,1284.2979184882727,1345.8294300604489,1340.723138439273
2023-01-12T00:00:00Z,1389.21,1418.83,1385.33,1414.05,1348.0648460298858,1334.5128502079967,1316.0663972768186,1285.5889839759516,1356.3249023588414,1347.3892167629756
2023-01-12T01:00:00Z,1414.68,1415.25,1396.87,1401.23,1353.1281940270394,1337.1292090233694,1317.7528052515352,1286.7396408518127,1363.2333789190197,1352.2838334208868
2023-01-12T02:00:00Z,1401.25,1408.59,1396.79,1399.47,1357.5416993577976,1339.5739459244137,1319.370967523782,1287.8613359677151,1368.808243700709,1356.5734849280789
2023-01-12T03:00:00Z,1399.44,1403.38,1398.64,1400.91,1361.672013704674,1341.9792813783583,1320.9856018302416,1288.9861982963946,1373.7469754390615,1360.6040772073445
2023-01-12T04:00:00Z,1400.86,1404.97,1400.13,1403.27,1365.6337266851813,1344.382838971364,1322.6149958534052,1290.1233505521518,1378.2889792176675,1364.4827974612224
2023-01-12T05:00:00Z,1403.28,1405.19,1393.34,1394.92,1368.422895572307,1346.3646884234674,1324.0467781137338,1291.166103282976,1380.8475977995647,1367.2498158738385
2023-01-12T06:00:00Z,1394.92,1401.86,1394.84,1398.98,1371.333095993992,1348.4280339754882,1325.5306042896996,1292.2388783746878,1383.6371981380933,1370.134378067126
2023-01-12T07:00:00Z,1398.97,1402.74,1397.35,1398.36,1373.907086851707,1350.386150290175,1326.9727705413886,1293.2948099331486,1385.9022445783867,1372.700343697387
2023-01-12T08:00:00Z,1398.42,1401.09,1394.96,1400.8,1376.468316675354,1352.3631640042859,1328.4346958772028,1294.3645133168984,1388.1942069509425,1375.2548579067156
2023-01-12T09:00:00Z,1401.01,1403.43,1399.04,1399.75,1378.6856198491298,1354.2214712982354,1329.8468801172583,1295.4131251246904,1389.972021266182,1377.4816890061052
2023-01-12T10:00:00Z,1399.74,1402.4,1396.66,1399.55,1380.6727036730222,1355.9990606590889,1331.2271399169165,1296.449312934395,1391.4455564560003,1379.4878990964592
2023-01-12T11:00:00Z,1399.51,1399.73,1395.07,1397.81,1382.3048271327343,1357.6387053391245,1332.5456123938093,1297.457876984799,1392.4247016166157,1381.1535446331447
2023-01-12T12:00:00Z,1397.69,1400,1390.21,1399.36,1383.9291293105691,1359.2748345415118,1333.8686695741299,1298.471828457587,1393.4916705986748,1382.8086769392226
2023-01-12T13:00:00Z,1399.37,1408.11,1361.39,1405.32,1385.966355090515,1361.0805273045899,1335.2835474043452,1299.534994343581,1395.311413583494,1384.8551608538387
2023-01-12T14:00:00Z,1405.05,1408.26,1372.61,1380.77,1385.4714641295136,1361.8526634887237,1336.1842692379225,1300.3433028575753,1393.0742730321872,1384.483782594399
2023-01-12T15:00:00Z,1380.87,1388.74,1379.56,1385.65,1385.4884675457504,1362.785892371519,1337.1637886589538,1301.192125714714,1391.9320771810815,1384.5898023585444
2023-01-12T16:00:00Z,1385.8,1388.79,1383.03,1386.97,1385.6295658747265,1363.7342887491063,1338.1500502696676,1302.0456369016322,1391.1686806916844,1384.806183962313
2023-01-12T17:00:00Z,1386.97,1431.99,1384.78,1428.95,1389.7553215057048,1366.2917676216905,1339.9480690762089,1303.3083668827105,1396.9811913545022,1388.8192581475573
2023-01-12T18:00:00Z,1429.08,1432.64,1411.03,1421.16,1392.7462432670663,1368.4434630090752,1341.5562261242048,1304.4810199485541,1400.7010080691941,1391.7593255886884
2023-01-12T19:00:00Z,1421.25,1437.94,1417.2,1426.02,1395.9151724797266,1370.701366420484,1343.2287761019434,1305.690363033643,1404.5962375970105,1394.873932353353
2023-01-12T20:00:00Z,1426.08,1435.33,1422.94,1433.97,1399.5394417673717,1373.1824893059552,1345.0256320207168,1306.9667773318158,1409.1152779667011,1398.42812032123
2023-01-12T21:00:00Z,1434.05,1438.55,1422.92,1426.32,1402.08997112286,1375.2663132547414,1346.635421485653,1308.1543715872206,1411.7621582795164,1400.9637457465726
2023-01-12T22:00:00Z,1426.16,1427.36,1416.95,1422.71,1404.0537833968735,1377.1268499898495,1348.141848782967,1309.2942285863528,1413.4464416211292,1402.9406779514297
2023-01-12T23:00:00Z,1422.71,1422.86,1413.78,1416.05,1405.1962802162188,1378.6532480294632,1349.4865646486508,1310.3564750680807,1413.8469890640324,1404.1324345012997
2023-01-13T00:00:00Z,1416.05,1417.92,1402.71,1406.13,1405.2852059099123,1379.7307677145823,1350.608216833826,1311.3094454654133,1412.6597599772583,1404.314031364818
2023-01-13T01:00:00Z,1406,1408.93,1400.75,1407.29,1405.4761386803968,1380.8115219218535,1351.730628381671,1312.2644758587924,1411.83364305768,1404.5845739680165
2023-01-13T02:00:00Z,1407.2,1410,1405.29,1409.03,1405.814601663216,1381.9181289053101,1352.8652694038162,1313.2273168950233,1411.4023133564986,1404.9887036072878
2023-01-13T03:00:00Z,1409.02,1415.23,1408.28,1415.08,1406.6970205524335,1383.2185944384353,1354.097244267107,1314.2407764284062,1411.9681113016527,1405.9060941884434
2023-01-13T04:00:00Z,1415,1415.76,1410.53,1410.88,1407.09539954744,1384.3033554408496,1355.2216552717189,1315.2023607425515,1411.8007095629368,1406.3582674440395
2023-01-13T05:00:00Z,1410.91,1413.68,1405.91,1406.76,1407.063456733398,1385.1840081686594,1356.242216553467,1316.1133820286952,1411.0252157840234,1406.3947885854905
2023-01-13T06:00:00Z,1406.78,1411.91,1405.55,1411.03,1407.4412227587886,1386.1975764757708,1357.3271231563685,1317.0578259886088,1411.0259518172506,1406.816171441355
2023-01-13T07:00:00Z,1411.01,1411.7,1405.14,1408.21,1407.514439638904,1387.0608087708385,1358.3347048760445,1317.9648127946923,1410.5927284607505,1406.9428831285045
2023-01-13T08:00:00Z,1408.21,1410,1406.59,1408.71,1407.628302530437,1387.9097966621782,1359.3322354725585,1318.8677499808148,1410.3030779283274,1407.1035301168222
2023-01-13T09:00:00Z,1408.75,1412.94,1408.36,1409.67,1407.8227499084906,1388.7631379695438,1360.3290228889434,1319.77125495613,1410.2056813239694,1407.3368455607474
2023-01-13T10:00:00Z,1409.68,1419.08,1403.65,1416.54,1408.65296420292,1389.8524266766206,1361.442111544608,1320.7341280411435,1411.1801918895126,1408.1734959643159
2023-01-13T11:00:00Z,1416.53,1417.04,1407.27,1409.76,1408.7583961835942,1390.633115826557,1362.3989014150118,1321.6199576128736,1410.9617008295875,1408.3177236039235
2023-01-13T12:00:00Z,1409.8,1410.34,1401.29,1406.84,1408.5756917851566,1391.26867991179,1363.27892316917,1322.467918233641,1410.3275930096509,1408.1833850944759
2023-01-13T13:00:00Z,1406.72,1407.78,1403.48,1404.72,1408.2084830437132,1391.7961826603473,1364.0995385519586,1323.2863469079332,1409.4648863927814,1407.868531904069
2023-01-13T14:00:00Z,1404.87,1416.29,1402.78,1409.51,1408.33243703955,1392.4908421638631,1364.9987556103356,1324.1442937048691,1409.471826947738,1408.0177562764263
2023-01-13T15:00:00Z,1409.18,1424.63,1408.32,1421.93,1409.6274430357835,1393.645318941751,1366.1261069843883,1325.1172858073082,1411.3884689557783,1409.2825057058421
2023-01-13T16:00:00Z,1422.14,1423.01,1407.12,1411.63,1409.8181627466613,1394.3506005518784,1367.0271741728163,1325.9781088341012,1411.4256275779662,1409.4959142780383
2023-01-13T17:00:00Z,1411.64,1424.9,1410.47,1417.15,1410.516432961265,1395.244694647883,1368.019705377315,1326.8852918307769,1412.3063002582792,1410.1917402527622
2023-01-13T18:00:00Z,1417.2,1425.63,1415.81,1416.31,1411.0682012506684,1396.0707850538483,1368.97594883519,1327.775089922013,1412.9222540646977,1410.7479456843294
2023-01-13T19:00:00Z,1416.26,1420.93,1414.7,1420.51,1411.967420179176,1397.029185639972,1369.9964250958792,1328.6978253456746,1414.0895995932058,1411.6354051675721
