time,open,high,low,close
2024-01-15T00:00:00Z,41698.13,42336.38,41680,42260.9
2024-01-15T01:00:00Z,42258.95,42377.57,42154.25,42253.33
2024-01-15T02:00:00Z,42252.54,42389.45,42173.4,42379.79
2024-01-15T03:00:00Z,42379.72,42623.68,42365.74,42551.44
2024-01-15T04:00:00Z,42552.73,42622.32,42484.48,42585.41
2024-01-15T05:00:00Z,42585.97,42810.75,42559.27,42727.84
2024-01-15T06:00:00Z,42727.81,42780.82,42592.48,42634.68
2024-01-15T07:00:00Z,42634.68,42746.63,42500,42689.78
2024-01-15T08:00:00Z,42690.02,42748.02,42611.56,42646.1
2024-01-15T09:00:00Z,42642.09,42733.08,42559.51,42718.43
2024-01-15T10:00:00Z,42728.38,42730.56,42506.08,42535.96
2024-01-15T11:00:00Z,42536.88,42683.99,42511.07,42677.05
2024-01-15T12:00:00Z,42674.75,42699.39,42548.34,42643.8
2024-01-15T13:00:00Z,42643.8,42932.82,42590.08,42831.8
2024-01-15T14:00:00Z,42832.27,42848.24,42145.75,42173.26
2024-01-15T15:00:00Z,42176.64,42447.15,42133.97,42249.31
2024-01-15T16:00:00Z,42249.31,42534.99,42223,42492.02
2024-01-15T17:00:00Z,42495.93,42748.22,42491.63,42668.97
2024-01-15T18:00:00Z,42669.67,43331.91,42665.13,42979.1
2024-01-15T19:00:00Z,42979.02,43100,42776.9,42951.22
2024-01-15T20:00:00Z,42952.34,43075,42816.41,42924.82
2024-01-15T21:00:00Z,42929.86,42931.78,42670.01,42685.1
2024-01-15T22:00:00Z,42685.27,42769.98,42317.48,42588.65
2024-01-15T23:00:00Z,42590.01,42615.68,42434.13,42490.16
2024-01-16T00:00:00Z,42481.69,42648.41,42438.58,42565.99
2024-01-16T01:00:00Z,42565.98,42692.53,42517.04,42543.93
2024-01-16T02:00:00Z,42543.91,42695,42500,42666.84
2024-01-16T03:00:00Z,42671.08,42904.17,42658.6,42883.79
2024-01-16T04:00:00Z,42884.73,42908.81,42712.97,42755.56
2024-01-16T05:00:00Z,42758.57,42885.68,42711.89,42725.63
2024-01-16T06:00:00Z,42724.92,42737.2,42605.57,42698.63
2024-01-16T07:00:00Z,42700.51,42748.69,42565,42743.94
2024-01-16T08:00:00Z,42743.98,42983.21,42663.86,42972.19
2024-01-16T09:00:00Z,42969.42,43112.62,42856.58,42887.79
2024-01-16T10:00:00Z,42890.25,42921.46,42805.01,42827.58
2024-01-16T11:00:00Z,42826.82,42900,42720.08,42862.62
2024-01-16T12:00:00Z,42862.96,43133.67,42820.78,43123.57
2024-01-16T13:00:00Z,43126.98,43139.32,42685.88,42770.51
2024-01-16T14:00:00Z,42771.6,42923.07,42028.02,42674.65
2024-01-16T15:00:00Z,42670.16,43305.03,42524.85,43242.02
2024-01-16T16:00:00Z,43235.71,43417.79,43010.22,43247.55
2024-01-16T17:00:00Z,43245.58,43247.56,43017.96,43040.87
2024-01-16T18:00:00Z,43039.73,43157.1,42821.62,43023.76
2024-01-16T19:00:00Z,43018.77,43171.82,42944.04,43144.79
2024-01-16T20:00:00Z,43151.62,43377.19,43026.45,43170
2024-01-16T21:00:00Z,43169.99,43569.23,43153.96,43428.79
2024-01-16T22:00:00Z,43429.17,43489.47,43193.04,43200.02
2024-01-16T23:00:00Z,43200.02,43282.82,43107.73,43130.45
2024-01-17T00:00:00Z,43130.35,43172.04,43041.87,43081.74
2024-01-17T01:00:00Z,43083.43,43185.47,42951.01,42958.66
2024-01-17T02:00:00Z,42958.76,43051.09,42902.77,42978.26
2024-01-17T03:00:00Z,42978.86,43015.72,42830.13,42832.17
2024-01-17T04:00:00Z,42832.69,42906.52,42758.36,42824.87
2024-01-17T05:00:00Z,42823.48,42899.96,42740.88,42760.71
2024-01-17T06:00:00Z,42761.09,42854.24,42737.96,42789.32
2024-01-17T07:00:00Z,42789.82,42836.16,42598.17,42632.54
2024-01-17T08:00:00Z,42630.34,42726.12,42538.5,42699.29
2024-01-17T09:00:00Z,42699.29,42800,42643.76,42651.04
2024-01-17T10:00:00Z,42651.65,42824.8,42593.68,42820.57
2024-01-17T11:00:00Z,42819.72,42820.13,42637.57,42652.34
2024-01-17T12:00:00Z,42650.48,42751.92,42383.13,42743.44
2024-01-17T13:00:00Z,42740.91,42743.02,42484.27,42577.13
2024-01-17T14:00:00Z,42577.84,42895.39,42340,42550.13
2024-01-17T15:00:00Z,42549.81,42736.79,42444.44,42452.52
2024-01-17T16:00:00Z,42450.43,42527.03,42214,42316.48
2024-01-17T17:00:00Z,42319.79,42430.57,42160,42331.83
2024-01-17T18:00:00Z,42331.98,42572.87,42236.8,42569.29
2024-01-17T19:00:00Z,42571.4,42710.56,42513.61,42568.09
2024-01-17T20:00:00Z,42565.2,42844.18,42480.75,42636.74
2024-01-17T21:00:00Z,42636.35,42782.66,42523.39,42637.12
2024-01-17T22:00:00Z,42637.36,42690.49,42413.01,42686.19
2024-01-17T23:00:00Z,42684.71,42747.3,42574.48,42739.49
2024-01-18T00:00:00Z,42737.68,42749.95,42577.91,42624.13
2024-01-18T01:00:00Z,42626.32,42679.16,42471.19,42551.25
2024-01-18T02:00:00Z,42551.24,42692.22,42546.03,42613.54
2024-01-18T03:00:00Z,42613.71,42636.41,42501.01,42542.12
2024-01-18T04:00:00Z,42543.28,42647.94,42538.04,42624.11
2024-01-18T05:00:00Z,42624.97,42741.55,42589.32,42728.56
2024-01-18T06:00:00Z,42728.74,42832.09,42701.82,42750.9
2024-01-18T07:00:00Z,42751.05,42866.93,42744.87,42863.19
2024-01-18T08:00:00Z,42864.29,42877.22,42663.14,42687.27
2024-01-18T09:00:00Z,42688.95,42824.61,42655.78,42692.81
2024-01-18T10:00:00Z,42692.8,42724.8,42340.07,42401.21
2024-01-18T11:00:00Z,42394.21,42500,42335.46,42493.86
2024-01-18T12:00:00Z,42493.86,42504.6,42313,42392.61
2024-01-18T13:00:00Z,42392.81,42622.29,42320.08,42463.24
2024-01-18T14:00:00Z,42462.92,42699.68,42385.58,42696.24
2024-01-18T15:00:00Z,42692.92,42768.01,42566.07,42575.72
2024-01-18T16:00:00Z,42575.71,42575.71,41675.87,41887.57
2024-01-18T17:00:00Z,41885.06,42107.35,41429.97,41756.71
2024-01-18T18:00:00Z,41754.45,41855.95,41316,41450
2024-01-18T19:00:00Z,41449.98,41530,40765,40966.62
2024-01-18T20:00:00Z,40969.38,41259.88,40600.05,40677.76
2024-01-18T21:00:00Z,40671.76,41210.99,40659.79,41068.61
2024-01-18T22:00:00Z,41065.49,41332.4,41018.23,41315.53
2024-01-18T23:00:00Z,41315.53,41322.49,41160.46,41293.5
2024-01-19T00:00:00Z,41290.57,41331.7,41055.42,41249.28
2024-01-19T01:00:00Z,41249.27,41291.92,41075,41224.56
2024-01-19T02:00:00Z,41224.57,41260.8,41035.66,41067.29
2024-01-19T03:00:00Z,41064.01,41095,40710,41004
2024-01-19T04:00:00Z,41002.91,41166.85,40984.05,41050.96
2024-01-19T05:00:00Z,41050.97,41187.74,41009.49,41165.96
2024-01-19T06:00:00Z,41167.45,41471.77,41144.69,41424.66
2024-01-19T07:00:00Z,41425.45,41532.11,41203.53,41212.6
2024-01-19T08:00:00Z,41212.4,41328.18,41089.23,41235.14
2024-01-19T09:00:00Z,41232.13,41407.84,41190.24,41347.69
2024-01-19T10:00:00Z,41341.52,41437.65,41282.92,41434.39
2024-01-19T11:00:00Z,41434.39,41461.53,41320,41420.51
2024-01-19T12:00:00Z,41420.46,41443.62,41215.78,41288.23
2024-01-19T13:00:00Z,41289.08,41379.49,41217.17,41346
2024-01-19T14:00:00Z,41349.95,41412.86,40797.23,40914.33
2024-01-19T15:00:00Z,40916.5,41112.71,40664.47,40847.23
2024-01-19T16:00:00Z,40847.23,40896.2,40245.1,40354.99
2024-01-19T17:00:00Z,40354.07,41187.73,40236.49,41181.49
2024-01-19T18:00:00Z,41178.72,41928.54,40950.83,41760.83
2024-01-19T19:00:00Z,41760.8,41867.15,41522.5,41770.1
2024-01-19T20:00:00Z,41768.33,42159.52,41299.94,41543.06
2024-01-19T21:00:00Z,41558.03,41800.61,41483.02,41596.22
2024-01-19T22:00:00Z,41596.23,41696.42,41495.63,41644.41
2024-01-19T23:00:00Z,41643.66,41682.46,41573.84,41624.07
2024-01-20T00:00:00Z,41623.94,41645.71,41418.55,41450.98
2024-01-20T01:00:00Z,41451.31,41666.67,41450.42,41624.94
2024-01-20T02:00:00Z,41623.55,41629.63,41496.77,41591.21
2024-01-20T03:00:00Z,41589.32,41624.67,41489.63,41604.51
2024-01-20T04:00:00Z,41604.5,41635.66,41546.27,41577.02
2024-01-20T05:00:00Z,41575.8,41620.77,41542.01,41603.31
2024-01-20T06:00:00Z,41602.28,41673.15,41596.13,41644.25
2024-01-20T07:00:00Z,41641.61,41749.99,41617.9,41629.81
2024-01-20T08:00:00Z,41630.66,41647.02,41492.92,41564.48
2024-01-20T09:00:00Z,41564.48,41620.15,41428.19,41492.47
2024-01-20T10:00:00Z,41492.05,41587.22,41465.3,41511.69
2024-01-20T11:00:00Z,41509.03,41594,41443.01,41557.73
2024-01-20T12:00:00Z,41557.74,41671.36,41512.95,41589.3
2024-01-20T13:00:00Z,41591.83,41663.74,41554.32,41607.79
2024-01-20T14:00:00Z,41607.79,41620.65,41462.91,41515.86
2024-01-20T15:00:00Z,41517.19,41654.39,41452.86,41540.84
2024-01-20T16:00:00Z,41541.45,41620.2,41509.08,41536.24
2024-01-20T17:00:00Z,41536.24,41603.88,41514.49,41560.43
2024-01-20T18:00:00Z,41555.81,41604.92,41500,41580.08
2024-01-20T19:00:00Z,41580.07,41651.05,41567.24,41604.48
2024-01-20T20:00:00Z,41605.13,41788.08,41582.76,41722.28
2024-01-20T21:00:00Z,41722.09,41846.15,41697.11,41701.27
2024-01-20T22:00:00Z,41701.38,41787.38,41643.93,41748.66
2024-01-20T23:00:00Z,41748.66,41779.98,41600.56,41666.67
2024-01-21T00:00:00Z,41666.67,41704.14,41601.01,41620.99
2024-01-21T01:00:00Z,41620.48,41699.22,41605,41635.89
2024-01-21T02:00:00Z,41635.9,41694.82,41630.47,41678.97
2024-01-21T03:00:00Z,41678.98,41709.16,41642.88,41662.71
2024-01-21T04:00:00Z,41662.7,41668.45,41630,41655.19
2024-01-21T05:00:00Z,41655.19,41676.4,41603.53,41609.82
2024-01-21T06:00:00Z,41609.82,41635.66,41547.42,41578.27
2024-01-21T07:00:00Z,41580.21,41648.31,41562.09,41627.58
2024-01-21T08:00:00Z,41627.58,41691.74,41627.58,41641
2024-01-21T09:00:00Z,41641,41719.52,41640.97,41719.52
2024-01-21T10:00:00Z,41719.53,41803.92,41680.82,41761.13
2024-01-21T11:00:00Z,41763.22,41774.19,41666.58,41697.82
2024-01-21T12:00:00Z,41697.82,41795.16,41672.02,41715.34
2024-01-21T13:00:00Z,41715.35,41837.26,41715.34,41831.81
2024-01-21T14:00:00Z,41831.82,41858.59,41734.33,41759.08
2024-01-21T15:00:00Z,41759.08,41837.22,41581.75,41632.12
2024-01-21T16:00:00Z,41632.12,41651.61,41510.02,41583.99
2024-01-21T17:00:00Z,41585.28,41682.29,41571.92,41655.17
2024-01-21T18:00:00Z,41655.14,41708.47,41602.68,41665.37
2024-01-21T19:00:00Z,41665.38,41704.99,41607.17,41704.99
2024-01-21T20:00:00Z,41704.99,41755,41600.54,41631.72
2024-01-21T21:00:00Z,41631.46,41789.61,41601.37,41760.68
2024-01-21T22:00:00Z,41760.81,41766.33,41600.84,41612.21
2024-01-21T23:00:00Z,41611.69,41655.29,41472.49,41554.05
2024-01-22T00:00:00Z,41553.92,41648,41440,41626.33
2024-01-22T01:00:00Z,41617.63,41658,41244.59,41336.5
2024-01-22T02:00:00Z,41337.84,41401.77,41236.62,41291.21
2024-01-22T03:00:00Z,41287.61,41320.42,41000,41164.16
2024-01-22T04:00:00Z,41164.16,41191.11,40738,40757.5
2024-01-22T05:00:00Z,40758.6,41126.84,40663.99,41099.71
2024-01-22T06:00:00Z,41099.71,41275.5,40971.69,41165.09
2024-01-22T07:00:00Z,41166.67,41174.85,40939.05,41005.19
2024-01-22T08:00:00Z,41004.93,41004.93,40725.01,40919.06
2024-01-22T09:00:00Z,40917.76,41012.01,40568,40713.65
2024-01-22T10:00:00Z,40712.71,40820.39,40331.48,40664.98
2024-01-22T11:00:00Z,40669.19,40900.6,40633.48,40771.74
2024-01-22T12:00:00Z,40771.73,40884.15,40650.01,40847.17
2024-01-22T13:00:00Z,40844.71,41200,40825.65,40909.27
2024-01-22T14:00:00Z,40909.27,40948.46,40490.02,40667.27
2024-01-22T15:00:00Z,40662.64,40795.32,40306,40708.12
2024-01-22T16:00:00Z,40710.26,40814.13,40335.86,40460.66
2024-01-22T17:00:00Z,40464.43,40760.79,40404,40660.87
2024-01-22T18:00:00Z,40663.14,40745.14,40026.82,40261.78
2024-01-22T19:00:00Z,40259.64,40510,39372.44,39784.41
2024-01-22T20:00:00Z,39784.4,40327.55,39723.32,40139.74
2024-01-22T21:00:00Z,40139.74,40164.25,39797.79,39808.12
2024-01-22T22:00:00Z,39808.12,40038.74,39445,39789.59
2024-01-22T23:00:00Z,39789.6,39923.46,39432.01,39524.27
2024-01-23T00:00:00Z,39524.27,39846.81,39467.29,39824
2024-01-23T01:00:00Z,39825.34,39873.34,39667.67,39790.57
2024-01-23T02:00:00Z,39790.34,40035.12,39768.8,40030.22
2024-01-23T03:00:00Z,40030.23,40087.7,39945.31,39973.58
2024-01-23T04:00:00Z,39971.83,40144.49,39970.03,40018.53
2024-01-23T05:00:00Z,40018.52,40085.75,40010.68,40020
2024-01-23T06:00:00Z,40020,40082.62,39917.02,39979.82
2024-01-23T07:00:00Z,39979.82,39990.32,39620.04,39741.74
2024-01-23T08:00:00Z,39739.78,39823.34,39317.42,39428.9
2024-01-23T09:00:00Z,39422.64,39459.92,38893.02,38923.21
2024-01-23T10:00:00Z,38928,39123.45,38824,38887.63
2024-01-23T11:00:00Z,38885.84,39016.23,38600.9,38809.59
2024-01-23T12:00:00Z,38807.6,39042.28,38715.88,39016.87
2024-01-23T13:00:00Z,39016.62,39030.86,38810,38814.3
2024-01-23T14:00:00Z,38814.3,38849.99,38501,38706.24
2024-01-23T15:00:00Z,38705.01,39409.03,38705,39164.39
2024-01-23T16:00:00Z,39164.66,39336.48,38880.69,39269.53
2024-01-23T17:00:00Z,39269.53,39606.27,39220.21,39363.76
2024-01-23T18:00:00Z,39363.76,39610.54,39055,39055
2024-01-23T19:00:00Z,39056.13,39257.33,38953.91,39113.25
2024-01-23T20:00:00Z,39113.28,39360,38966.51,39120.89
2024-01-23T21:00:00Z,39111.76,39272.74,39030.81,39184.92
2024-01-23T22:00:00Z,39187.24,39521.54,39163.55,39439.31
2024-01-23T23:00:00Z,39440.35,39891.68,39431.18,39878.3
2024-01-24T00:00:00Z,39878.28,40260.35,39761,40172.4
2024-01-24T01:00:00Z,40173.05,40173.05,39742.78,39755.82
2024-01-24T02:00:00Z,39754.99,39874.63,39685.93,39736.73
2024-01-24T03:00:00Z,39738.62,39774.31,39543.96,39592.99
2024-01-24T04:00:00Z,39592.98,39724.39,39535.85,39631.41
2024-01-24T05:00:00Z,39631.23,39817.42,39628.97,39766.8
2024-01-24T06:00:00Z,39764.66,39859,39630.92,39849.88
2024-01-24T07:00:00Z,39849.87,40138.37,39782.03,39954.2
2024-01-24T08:00:00Z,39954.66,40101.43,39826.47,39921.06
2024-01-24T09:00:00Z,39917.98,40072.33,39877.99,39999.99
2024-01-24T10:00:00Z,39998.64,40527.26,39955.77,40323.46
2024-01-24T11:00:00Z,40327.62,40353.63,40076.68,40192.06
2024-01-24T12:00:00Z,40190.88,40284.4,39962.42,40020.11
2024-01-24T13:00:00Z,40020.1,40099.01,39858.7,39963.98
2024-01-24T14:00:00Z,39964.11,40186.81,39728.78,39889.2
2024-01-24T15:00:00Z,39889.2,40093.58,39814.44,40028.59
2024-01-24T16:00:00Z,40030.01,40166.63,39770.81,40166.48
2024-01-24T17:00:00Z,40166.49,40185.2,40024.44,40115.45
2024-01-24T18:00:00Z,40114.01,40130.4,39584.84,39735.52
2024-01-24T19:00:00Z,39736.37,39826.15,39605.9,39791.16
2024-01-24T20:00:00Z,39793.05,39988.28,39458.9,39471.37
2024-01-24T21:00:00Z,39478.85,39786.76,39382.15,39777.29
2024-01-24T22:00:00Z,39781.81,39894.19,39736.01,39868.12
2024-01-24T23:00:00Z,39868.11,40169.97,39838.96,40077.78
2024-01-25T00:00:00Z,40079.87,40170,40002.44,40158.67
2024-01-25T01:00:00Z,40158.68,40167.43,39912.67,39969.51
2024-01-25T02:00:00Z,39969.49,40060.02,39905.08,39933.01
2024-01-25T03:00:00Z,39933.67,40087.18,39922.94,40004.12
2024-01-25T04:00:00Z,40004.14,40020.92,39896.61,39944.06
2024-01-25T05:00:00Z,39944.06,39954.51,39770,39855.74
2024-01-25T06:00:00Z,39851.68,40029.99,39850.8,40010.6
2024-01-25T07:00:00Z,40010.6,40113.09,39963.61,40102.71
2024-01-25T08:00:00Z,40102.74,40157.74,40005.62,40057.73
2024-01-25T09:00:00Z,40057.73,40114.94,40001.56,40012.24
2024-01-25T10:00:00Z,40012.9,40101.61,39940,40088.78
2024-01-25T11:00:00Z,40089.98,40282.87,40054.93,40154.39
2024-01-25T12:00:00Z,40157.67,40264.95,39802.78,39840.95
2024-01-25T13:00:00Z,39844.41,39947.37,39730.02,39899.45
2024-01-25T14:00:00Z,39899.47,40077.01,39843.42,39990.71
2024-01-25T15:00:00Z,39995.69,40022.66,39604.8,39781.43
2024-01-25T16:00:00Z,39781.42,39825.88,39648.98,39683.54
2024-01-25T17:00:00Z,39684.31,39810,39503,39773.73
2024-01-25T18:00:00Z,39790.85,40000,39681.01,39819.45
2024-01-25T19:00:00Z,39819.6,39985.28,39708.57,39979.17
2024-01-25T20:00:00Z,39980,39996.58,39583.56,39801.6
2024-01-25T21:00:00Z,39807.09,39918.38,39753.28,39904.07
2024-01-25T22:00:00Z,39908.19,39968.34,39861.74,39936.78
2024-01-25T23:00:00Z,39934.65,39969.27,39873.97,39941.66
2024-01-26T00:00:00Z,39941.66,39956.15,39865.11,39880.36
2024-01-26T01:00:00Z,39878.87,39947.66,39805.95,39928.13
2024-01-26T02:00:00Z,39927.32,40220.88,39927.32,40128.02
2024-01-26T03:00:00Z,40128.34,40177.78,40043.96,40050.68
2024-01-26T04:00:00Z,40050.68,40198.89,40043.75,40131.45
2024-01-26T05:00:00Z,40131.45,40163.04,40065.24,40084.58
2024-01-26T06:00:00Z,40084.58,40140,39970,39985.35
2024-01-26T07:00:00Z,39985.35,40014.43,39880.36,39970.68
2024-01-26T08:00:00Z,39970.33,40162.77,39960.11,40114.87
2024-01-26T09:00:00Z,40114.87,40391.71,40020.72,40063.59
2024-01-26T10:00:00Z,40058.01,40732.96,40051.67,40664.95
2024-01-26T11:00:00Z,40660.41,41319.01,40657.61,41261.89
2024-01-26T12:00:00Z,41265.51,41487.72,41055,41122.88
2024-01-26T13:00:00Z,41120.94,41206.37,40897.4,40997.4
2024-01-26T14:00:00Z,40997.19,41566.09,40995.08,41564.34
2024-01-26T15:00:00Z,41566.97,41567,41175.22,41398.83
2024-01-26T16:00:00Z,41397.36,41995,41379.52,41954.39
2024-01-26T17:00:00Z,41954.44,42013.99,41735.64,41895.36
2024-01-26T18:00:00Z,41895.95,42192.11,41832.38,42096.92
2024-01-26T19:00:00Z,42100.8,42119.37,41928.87,42060.65
2024-01-26T20:00:00Z,42052.23,42243.14,41829.31,41967.75
2024-01-26T21:00:00Z,41967.75,42039.36,41859.74,41992.19
2024-01-26T22:00:00Z,41988.17,42011.16,41816.26,41898.83
2024-01-26T23:00:00Z,41897.28,41972,41794.4,41814.8
2024-01-27T00:00:00Z,41814.96,41863.16,41705.3,41781.06
2024-01-27T01:00:00Z,41781.04,41936.45,41764.94,41815.79
2024-01-27T02:00:00Z,41815.6,41903.89,41809.05,41834.34
2024-01-27T03:00:00Z,41834.34,41864.69,41754.71,41812.9
2024-01-27T04:00:00Z,41810.86,41872.54,41778.28,41832.12
2024-01-27T05:00:00Z,41832.12,41880.18,41728.07,41755.62
2024-01-27T06:00:00Z,41755.61,41810.6,41684.04,41700
2024-01-27T07:00:00Z,41699.99,41726.98,41600,41706.62
2024-01-27T08:00:00Z,41706.63,41709.77,41417.34,41465.17
2024-01-27T09:00:00Z,41466.6,41730.77,41383.94,41665.54
2024-01-27T10:00:00Z,41663.78,41794.26,41640.64,41745.71
2024-01-27T11:00:00Z,41745.71,41787.94,41700,41759.24
2024-01-27T12:00:00Z,41758.89,41801.85,41704.87,41745.29
2024-01-27T13:00:00Z,41744.21,41808.56,41720.68,41739.55
2024-01-27T14:00:00Z,41742.62,41818.75,41722.6,41761.12
2024-01-27T15:00:00Z,41762,41894.75,41731.77,41814.55
2024-01-27T16:00:00Z,41814.55,41903.27,41789.16,41809.18
2024-01-27T17:00:00Z,41809.18,41848.91,41751.7,41778.41
2024-01-27T18:00:00Z,41778.89,41816.05,41740.67,41794.59
2024-01-27T19:00:00Z,41794.43,41987.76,41779.87,41911.68
2024-01-27T20:00:00Z,41912.98,42072.19,41912.8,42056.66
2024-01-27T21:00:00Z,42058.25,42174.87,42014.22,42150.26
2024-01-27T22:00:00Z,42150.45,42199.99,42070.17,42155.01
2024-01-27T23:00:00Z,42155.01,42171.38,42079.9,42126.55
2024-01-28T00:00:00Z,42126.55,42155.29,41935.68,41999.98
2024-01-28T01:00:00Z,42000.19,42241.76,41997.7,42099.49
2024-01-28T02:00:00Z,42099.31,42184.7,42092.31,42105.92
2024-01-28T03:00:00Z,42105.91,42242.12,42087.65,42220.75
2024-01-28T04:00:00Z,42222.88,42755,42215.83,42707.54
2024-01-28T05:00:00Z,42712.47,42839.07,42446.6,42556.19
2024-01-28T06:00:00Z,42556.1,42582.04,42295.2,42411.87
2024-01-28T07:00:00Z,42409.67,42532.77,42361.98,42395.55
2024-01-28T08:00:00Z,42395.53,42614.67,42322.98,42494.09
2024-01-28T09:00:00Z,42494.09,42697.87,42428.9,42575.11
2024-01-28T10:00:00Z,42575.1,42651.34,42500.64,42600.27
2024-01-28T11:00:00Z,42600.26,42617.2,42356.3,42475.46
2024-01-28T12:00:00Z,42475.56,42499.94,42280.85,42415.73
2024-01-28T13:00:00Z,42415.72,42444.7,42241.32,42394.61
2024-01-28T14:00:00Z,42394.06,42537.84,42250,42283.32
2024-01-28T15:00:00Z,42286.5,42408.26,42149.99,42252.96
2024-01-28T16:00:00Z,42252.97,42345.3,42132.8,42301.04
2024-01-28T17:00:00Z,42301.4,42306.4,42093.1,42160.07
2024-01-28T18:00:00Z,42160.07,42171.31,41927.83,41965.9
2024-01-28T19:00:00Z,41961.65,42022.02,41726.59,41780.72
2024-01-28T20:00:00Z,41780.73,41966.66,41679.87,41938.62
2024-01-28T21:00:00Z,41938.62,42023,41804.82,41971.53
2024-01-28T22:00:00Z,41969.96,41977,41617.53,41828
2024-01-28T23:00:00Z,41833.62,42070.19,41744.69,42034.59
2024-01-29T00:00:00Z,42034.57,42066.38,41877.37,41969.21
2024-01-29T01:00:00Z,41968.08,42307.68,41968.06,42155.41
2024-01-29T02:00:00Z,42152.92,42320,42118.18,42229.57
2024-01-29T03:00:00Z,42231,42495.61,42226.78,42317.22
2024-01-29T04:00:00Z,42315.26,42339.32,42181.01,42208.37
2024-01-29T05:00:00Z,42208.39,42278.55,42111.55,42126.01
2024-01-29T06:00:00Z,42126.02,42241.01,42120.24,42152.66
2024-01-29T07:00:00Z,42152.65,42231.03,41981.91,42046.03
2024-01-29T08:00:00Z,42045.97,42136.81,41948.5,42107.83
2024-01-29T09:00:00Z,42107.56,42319.14,41947.08,42284.34
2024-01-29T10:00:00Z,42289.36,42377.86,42196.89,42311.54
2024-01-29T11:00:00Z,42311.54,42347.75,42182.18,42238.56
2024-01-29T12:00:00Z,42240.44,42363.8,41970.44,42093.94
2024-01-29T13:00:00Z,42091.93,42132.94,41928.1,41992.2
2024-01-29T14:00:00Z,41994.25,42094.32,41787.35,41942.8
2024-01-29T15:00:00Z,41942.76,42639.52,41863.35,42629.1
2024-01-29T16:00:00Z,42631.69,43326.77,42513.36,43204.58
2024-01-29T17:00:00Z,43204.93,43322.14,42918.26,42990.37
2024-01-29T18:00:00Z,42990.37,43129.15,42875.71,43026.32
2024-01-29T19:00:00Z,43026.32,43154.89,42981.42,43000.88
2024-01-29T20:00:00Z,43000.87,43213.78,42978.22,43149.48
2024-01-29T21:00:00Z,43149.75,43275.26,43063.1,43185.98
2024-01-29T22:00:00Z,43183.77,43217.35,43080.31,43117.08
2024-01-29T23:00:00Z,43117.08,43315.69,43077.05,43306.18
2024-01-30T00:00:00Z,43303.3,43324.54,43136.76,43172.12
2024-01-30T01:00:00Z,43172.12,43569,43158.74,43449.99
2024-01-30T02:00:00Z,43446.01,43787.35,43446.01,43619.73
2024-01-30T03:00:00Z,43619.72,43691.14,43440.75,43508.06
2024-01-30T04:00:00Z,43508.06,43563.35,43405.83,43415.91
2024-01-30T05:00:00Z,43415.92,43464.33,43339.43,43368.67
2024-01-30T06:00:00Z,43365.2,43423.35,43252.23,43340.14
2024-01-30T07:00:00Z,43340.14,43442.55,43314.34,43357.13
2024-01-30T08:00:00Z,43354.22,43459.7,43220,43423.72
2024-01-30T09:00:00Z,43423.71,43456.94,43312.98,43324.55
2024-01-30T10:00:00Z,43320.33,43506.44,43284.41,43473.6
2024-01-30T11:00:00Z,43472.51,43558.98,43407.26,43526.96
2024-01-30T12:00:00Z,43526.95,43872.99,43253.55,43394.5
2024-01-30T13:00:00Z,43388.55,43480.75,43144.99,43291.84
2024-01-30T14:00:00Z,43290.68,43507.24,43115.47,43479.72
2024-01-30T15:00:00Z,43479.72,43630.93,43293.12,43379.53
2024-01-30T16:00:00Z,43379.81,43515.11,43229.77,43498.18
2024-01-30T17:00:00Z,43498.22,43597.62,43299.3,43397.58
2024-01-30T18:00:00Z,43396.5,43521.9,43281.88,43375.25
2024-01-30T19:00:00Z,43375.26,43583,43338.8,43548.62
2024-01-30T20:00:00Z,43545.29,43786.7,43491.95,43552.07
2024-01-30T21:00:00Z,43561.06,43700.66,43483.53,43543.9
2024-01-30T22:00:00Z,43543.89,43586.1,43317.1,43329.94
2024-01-30T23:00:00Z,43327.67,43362.06,42680.2,42942.78
2024-01-31T00:00:00Z,42937.72,43116.79,42850.36,42931.91
2024-01-31T01:00:00Z,42929.18,43003.08,42711.12,42766.37
2024-01-31T02:00:00Z,42769.92,42888.87,42640.69,42865.75
2024-01-31T03:00:00Z,42865.38,42986.77,42840.93,42916.64
2024-01-31T04:00:00Z,42915.81,42983.14,42853.58,42947.49
2024-01-31T05:00:00Z,42947.49,43030.01,42900.99,42959.35
2024-01-31T06:00:00Z,42957.94,43042.17,42883.83,42955.26
2024-01-31T07:00:00Z,42952.61,43062.13,42919.9,43022.78
2024-01-31T08:00:00Z,43020.01,43057.15,42912.64,42954.65
2024-01-31T09:00:00Z,42954.63,42955.25,42600.26,42622.95
2024-01-31T10:00:00Z,42629.78,42768.97,42359,42366.82
2024-01-31T11:00:00Z,42361.15,42654.43,42335.02,42618.1
2024-01-31T12:00:00Z,42615.27,42697.23,42517.16,42595.38
2024-01-31T13:00:00Z,42595.82,42885.12,42484.34,42764.52
2024-01-31T14:00:00Z,42770.24,42969.06,42531.31,42856.82
2024-01-31T15:00:00Z,42856.83,43466.16,42677.73,43352.97
